104,W,17977790464,4096,1577816619998633
104,W,8744734720,24576,1577816619998716
104,W,8744759296,4096,1577816619999475
104,W,8744763392,16384,1577816625954619
104,W,8744779776,4096,1577816625955260
104,W,18358050816,8192,1577816635000583
104,W,17561419776,4096,1577816636963620
104,W,8744783872,24576,1577816636963726
104,W,8744808448,4096,1577816636964376
104,W,18368196608,4096,1577816642800467
104,W,8744812544,12288,1577816642800536
104,W,18358054912,4096,1577816642800603
104,W,8744824832,4096,1577816642801142
104,W,18368196608,4096,1577816642861259
104,W,18368196608,4096,1577816642861819
104,W,18335797248,4096,1577816642861879
104,W,8744828928,12288,1577816642861911
104,W,8744841216,4096,1577816642862484
104,W,17831067648,4096,1577816642885508
104,W,4296310784,4096,1577816644997612
104,W,17180950528,4096,1577816644997656
104,W,17613332480,4096,1577816644997656
104,W,17852231680,4096,1577816644997700
104,W,17638055936,4096,1577816644997714
104,W,17182482432,4096,1577816644997725
104,W,21476016128,4096,1577816644997754
104,W,18335797248,4096,1577816644997757
104,W,18368196608,8192,1577816645000512
104,W,17561419776,4096,1577816647954605
104,W,17831067648,4096,1577816647954611
104,W,18368200704,4096,1577816647954662
104,W,8744845312,4096,1577816647954695
104,W,18335797248,4096,1577816647954711
104,W,8744849408,40960,1577816647954817
104,W,8744890368,4096,1577816647955690
104,W,17977782272,4096,1577816650000530
104,W,17977790464,4096,1577816650000589
104,W,18358054912,4096,1577816655856971
104,W,8744894464,12288,1577816655857045
104,W,8744906752,4096,1577816655857620
104,W,18358059008,4096,1577816665000556
104,W,18358059008,4096,1577816667127186
104,W,8744910848,24576,1577816667127297
104,W,8744935424,4096,1577816667127922
104,W,8744939520,8192,1577816672960625
104,W,18358059008,4096,1577816672960683
104,W,8744947712,4096,1577816672961214
104,W,18368204800,8192,1577816675000517
104,W,17638055936,4096,1577816679997723
104,W,17977782272,4096,1577816679997755
104,W,8744951808,20480,1577816679997791
104,W,17977790464,4096,1577816679997808
104,W,17182486528,4096,1577816679997880
104,W,1048576,4096,1577816679998418
104,W,4296310784,4096,1577816679998440
104,W,4296421376,4096,1577816679998475
104,W,17182482432,4096,1577816679998502
104,W,17180930048,8192,1577816679998540
104,W,17181745152,4096,1577816679998583
104,W,21476016128,4096,1577816679998627
104,W,8744972288,4096,1577816679999176
104,W,8744976384,16384,1577816685954580
104,W,8744992768,4096,1577816685955198
104,W,18358063104,4096,1577816695000527
104,W,18358063104,4096,1577816696960564
104,W,8744996864,24576,1577816696960795
104,W,17561419776,4096,1577816696960847
104,W,8745021440,4096,1577816696961425
104,W,18368208896,4096,1577816702887860
104,W,8745025536,12288,1577816702887927
104,W,18358063104,4096,1577816702887979
104,W,8745037824,4096,1577816702888559
104,W,18368208896,4096,1577816702946103
104,W,18368208896,4096,1577816702946667
104,W,18335797248,4096,1577816702946721
104,W,8745041920,12288,1577816702946761
104,W,8745054208,4096,1577816702947331
104,W,17715392512,4096,1577816702971493
104,W,18368208896,8192,1577816705000478
104,W,17561419776,4096,1577816707954546
104,W,18368212992,4096,1577816707954552
104,W,17715392512,4096,1577816707954637
104,W,18335797248,4096,1577816707954698
104,W,8745058304,45056,1577816707954773
104,W,8745103360,4096,1577816707955517
104,W,17977782272,4096,1577816710000525
104,W,17977790464,4096,1577816710000569
104,W,1048576,4096,1577816714997593
104,W,1056768,4096,1577816714997639
104,W,17613332480,4096,1577816714997641
104,W,4296220672,4096,1577816714997677
104,W,4296310784,4096,1577816714997707
104,W,17182486528,4096,1577816714997711
104,W,17638055936,4096,1577816714997711
104,W,4296421376,4096,1577816714997736
104,W,17180930048,8192,1577816714998255
104,W,17180950528,4096,1577816714998293
104,W,17181745152,4096,1577816714998324
104,W,8745107456,12288,1577816715963670
104,W,8745119744,4096,1577816715964265
104,W,18358067200,8192,1577816725000557
104,W,8745123840,20480,1577816730963624
104,W,18358071296,4096,1577816730963666
104,W,8745144320,4096,1577816730964302
104,W,18368217088,8192,1577816735000458
104,W,8745148416,4096,1577816739997569
104,W,17977782272,4096,1577816739998202
104,W,8745152512,16384,1577816739998241
104,W,17977790464,4096,1577816739998257
104,W,8745168896,4096,1577816739998826
104,W,8745172992,16384,1577816745954930
104,W,18358071296,4096,1577816745955013
104,W,8745189376,4096,1577816745955548
104,W,1056768,4096,1577816749997601
104,W,17613332480,4096,1577816749997633
104,W,4296220672,4096,1577816749997659
104,W,4296310784,4096,1577816749997714
104,W,17638055936,4096,1577816749997715
104,W,17182482432,4096,1577816749997742
104,W,17180950528,4096,1577816749997758
104,W,21476016128,4096,1577816749997800
104,W,18358075392,4096,1577816755000564
104,W,18358075392,4096,1577816757278242
104,W,8745193472,24576,1577816757278288
104,W,17561419776,4096,1577816757278289
104,W,8745218048,4096,1577816757278912
104,W,8745222144,12288,1577816762957587
104,W,17561419776,4096,1577816762957670
104,W,18358075392,4096,1577816762957721
104,W,8745234432,4096,1577816762958196
104,W,18368221184,4096,1577816763067591
104,W,8745238528,12288,1577816763068188
104,W,18368221184,4096,1577816763068228
104,W,18335797248,4096,1577816763068259
104,W,8745250816,4096,1577816763068895
104,W,17831071744,4096,1577816763096505
104,W,18368221184,8192,1577816765000458
104,W,8745254912,4096,1577816768954580
104,W,17561419776,4096,1577816768954590
104,W,17831071744,4096,1577816768954615
104,W,18368225280,4096,1577816768954649
104,W,18335797248,4096,1577816768954700
104,W,8745259008,40960,1577816768954727
104,W,8745299968,4096,1577816768955421
104,W,17977782272,4096,1577816770000504
104,W,17977790464,4096,1577816770000550
104,W,8745304064,12288,1577816775963535
104,W,8745316352,4096,1577816775964146
104,W,18358079488,4096,1577816785000581
104,W,1048576,4096,1577816789997570
104,W,17613332480,4096,1577816789997580
104,W,4296220672,4096,1577816789997604
104,W,4296421376,4096,1577816789997655
104,W,17182486528,4096,1577816789997678
104,W,17180930048,4096,1577816789997750
104,W,17181745152,4096,1577816789997773
104,W,21476016128,4096,1577816789997834
104,W,17180934144,4096,1577816789998400
104,W,18358079488,4096,1577816790745210
104,W,8745320448,24576,1577816790745278
104,W,8745345024,4096,1577816790745942
104,W,18368229376,8192,1577816795000454
104,W,8745349120,4096,1577816799997524
104,W,17977782272,4096,1577816799998141
104,W,8745353216,16384,1577816799998154
104,W,17977790464,4096,1577816799998194
104,W,8745369600,4096,1577816799998740
104,W,8745373696,16384,1577816805957523
104,W,8745390080,4096,1577816805958166
104,W,18358083584,4096,1577816815000566
104,W,8745394176,24576,1577816817403554
104,W,18358083584,4096,1577816817403589
104,W,17561419776,4096,1577816817403644
104,W,8745418752,4096,1577816817404181
104,W,8745422848,8192,1577816822963558
104,W,18358083584,4096,1577816822963674
104,W,8745431040,4096,1577816822964160
104,W,18368233472,4096,1577816823108559
104,W,8745435136,12288,1577816823109162
104,W,18368233472,4096,1577816823109211
104,W,18335797248,4096,1577816823109215
104,W,8745447424,4096,1577816823109766
104,W,17831075840,4096,1577816823135529
104,W,4296310784,4096,1577816824997617
104,W,17613332480,4096,1577816824997618
104,W,17180950528,4096,1577816824997664
104,W,17638055936,4096,1577816824997678
104,W,17182482432,4096,1577816824997685
104,W,21476016128,4096,1577816824997703
104,W,18368233472,8192,1577816825000363
104,W,17561419776,4096,1577816828954579
104,W,18335797248,4096,1577816828954674
104,W,8745451520,40960,1577816828954691
104,W,17831075840,4096,1577816828954762
104,W,18368237568,4096,1577816828954802
104,W,8745492480,4096,1577816828955435
104,W,17977782272,4096,1577816830000646
104,W,17977790464,4096,1577816830000695
104,W,8745496576,12288,1577816835960523
104,W,8745508864,4096,1577816835961303
104,W,18358087680,8192,1577816845000565
104,W,8745512960,20480,1577816850960551
104,W,18358091776,4096,1577816850960596
104,W,8745533440,4096,1577816850961150
104,W,18368241664,8192,1577816855000410
104,W,1048576,4096,1577816859997570
104,W,17638055936,4096,1577816859997609
104,W,4296421376,4096,1577816859997624
104,W,17180934144,4096,1577816859997669
104,W,8745537536,20480,1577816859997709
104,W,17181745152,4096,1577816859997711
104,W,17182482432,8192,1577816859997739
104,W,21476016128,4096,1577816859997754
104,W,17977782272,4096,1577816859997837
104,W,17977790464,4096,1577816859997874
104,W,8745558016,4096,1577816859998413
104,W,8745562112,16384,1577816865960505
104,W,18358091776,4096,1577816865960590
104,W,8745578496,4096,1577816865961098
104,W,18358095872,4096,1577816875000511
104,W,8745582592,24576,1577816876960519
104,W,18358095872,4096,1577816876960549
104,W,17561419776,4096,1577816876960679
104,W,8745607168,4096,1577816876961130
104,W,18368245760,4096,1577816882188608
104,W,18335797248,4096,1577816882189262
104,W,8745611264,16384,1577816882189297
104,W,18368245760,4096,1577816882189341
104,W,18358095872,4096,1577816882189342
104,W,8745627648,4096,1577816882189914
104,W,17831079936,4096,1577816882216504
104,W,18368245760,8192,1577816885000432
104,W,17831079936,4096,1577816887874916
104,W,8745631744,45056,1577816887875203
104,W,18368249856,4096,1577816887875265
104,W,8745676800,4096,1577816887875958
104,W,17977782272,4096,1577816890000598
104,W,17977790464,4096,1577816890000644
104,W,4296220672,4096,1577816894997539
104,W,17613332480,4096,1577816894997587
104,W,4296310784,4096,1577816894997593
104,W,4296421376,4096,1577816894997631
104,W,17180934144,4096,1577816894997659
104,W,17180950528,4096,1577816894997687
104,W,17182486528,4096,1577816894997687
104,W,17181745152,4096,1577816894997729
104,W,17638055936,4096,1577816894998239
104,W,1048576,4096,1577816894998268
104,W,1056768,4096,1577816894998304
104,W,8745680896,4096,1577816895960412
104,W,8745684992,8192,1577816895960467
104,W,8745693184,4096,1577816895961031
104,W,17561427968,4096,1577816905000540
104,W,18358099968,4096,1577816905000599
104,W,18358099968,4096,1577816908963622
104,W,8745697280,32768,1577816908963679
104,W,8745730048,4096,1577816908964328
104,W,18368253952,8192,1577816915000579
104,W,18335801344,4096,1577816915000673
104,W,8745734144,4096,1577816919997515
104,W,17977782272,4096,1577816919998150
104,W,8745738240,24576,1577816919998184
104,W,17977790464,4096,1577816919998203
104,W,8745762816,4096,1577816919998787
104,W,8745766912,16384,1577816925960513
104,W,8745783296,4096,1577816925961158
104,W,1056768,4096,1577816929997589
104,W,4296220672,4096,1577816929997636
104,W,17512284160,4096,1577816929997657
104,W,4296310784,4096,1577816929997677
104,W,17613332480,4096,1577816929997712
104,W,4296421376,4096,1577816929997713
104,W,17180925952,4096,1577816929997747
104,W,17182482432,8192,1577816929997754
104,W,17638055936,4096,1577816929997777
104,W,17180950528,4096,1577816929997784
104,W,17852231680,4096,1577816929997847
104,W,21476016128,4096,1577816929997877
104,W,17561427968,4096,1577816935000560
104,W,18358104064,8192,1577816935000607
104,W,8745787392,24576,1577816939963585
104,W,18358108160,4096,1577816939963682
104,W,8745811968,4096,1577816939964223
104,W,18368258048,4096,1577816942243670
104,W,8745816064,12288,1577816942244291
104,W,18335801344,4096,1577816942244335
104,W,18368258048,4096,1577816942244354
104,W,8745828352,4096,1577816942244888
104,W,17831084032,4096,1577816942268497
104,W,18368258048,8192,1577816945000451
104,W,18335801344,4096,1577816945000545
104,W,17561427968,4096,1577816947960514
104,W,18335801344,4096,1577816947960624
104,W,8745832448,40960,1577816947960632
104,W,17831084032,4096,1577816947960713
104,W,18368262144,4096,1577816947960757
104,W,8745873408,4096,1577816947961349
104,W,17977782272,4096,1577816950000620
104,W,17977790464,4096,1577816950000668
104,W,8745877504,12288,1577816955960480
104,W,18358108160,4096,1577816955960544
104,W,8745889792,4096,1577816955961132
104,W,18358112256,4096,1577816965000535
104,W,8745893888,24576,1577816967641070
104,W,18358112256,4096,1577816967641152
104,W,8745918464,4096,1577816967641719
104,W,1048576,4096,1577816969997592
104,W,1056768,4096,1577816969997633
104,W,17613332480,4096,1577816969997660
104,W,4296220672,4096,1577816969997688
104,W,4296310784,4096,1577816969997719
104,W,17638055936,4096,1577816969997724
104,W,4296421376,4096,1577816969997758
104,W,17182486528,4096,1577816969997779
104,W,17180934144,4096,1577816969997832
104,W,17180950528,4096,1577816969997908
104,W,17181745152,4096,1577816969997930
104,W,21476016128,4096,1577816969997952
104,W,8745922560,8192,1577816972960509
104,W,18358112256,4096,1577816972960592
104,W,8745930752,4096,1577816972961087
104,W,18368266240,8192,1577816975000459
104,W,8745934848,24576,1577816979960596
104,W,8745959424,4096,1577816979961242
104,W,17977782272,4096,1577816980000597
104,W,17977790464,4096,1577816980000645
104,W,8745963520,20480,1577816985960451
104,W,17561427968,4096,1577816985960506
104,W,8745984000,4096,1577816985961058
104,W,18358116352,4096,1577816995000513
104,W,8745988096,24576,1577816999963579
104,W,18358116352,4096,1577816999963622
104,W,17561427968,4096,1577816999963695
104,W,8746012672,4096,1577816999964213
104,W,17716117504,8192,1577817001672063
104,W,17713405952,4096,1577817001672541
104,W,8746016768,24576,1577817001672796
104,W,18368270336,4096,1577817001672848
104,W,8746041344,4096,1577817001673469
104,W,18368270336,4096,1577817002299247
104,W,18368270336,4096,1577817002299781
104,W,8746045440,8192,1577817002299821
104,W,8746053632,4096,1577817002300362
104,W,17715396608,4096,1577817002380470
104,W,4296310784,4096,1577817004997545
104,W,17613332480,4096,1577817004997560
104,W,4296417280,4096,1577817004997592
104,W,17638055936,4096,1577817004997615
104,W,17182482432,4096,1577817004997644
104,W,17180950528,4096,1577817004997719
104,W,21476016128,4096,1577817004997755
104,W,18368270336,8192,1577817005000440
104,W,17561427968,4096,1577817007954591
104,W,8746057728,4096,1577817007954602
104,W,18368274432,4096,1577817007954653
104,W,17715396608,4096,1577817007954696
104,W,8746061824,40960,1577817007954747
104,W,18335801344,4096,1577817007954755
104,W,8746102784,4096,1577817007955455
104,W,17977782272,4096,1577817010000631
104,W,17977790464,4096,1577817010000681
104,W,8746106880,12288,1577817015960469
104,W,8746119168,4096,1577817015961054
104,W,18358120448,4096,1577817025000536
104,W,8746123264,20480,1577817030960506
104,W,18358120448,4096,1577817030960557
104,W,8746143744,4096,1577817030961196
104,W,18368278528,8192,1577817035000457
104,W,1048576,4096,1577817039997513
104,W,17638055936,4096,1577817039997522
104,W,4296421376,4096,1577817039997566
104,W,21476016128,4096,1577817039997606
104,W,17180930048,8192,1577817039997649
104,W,17182482432,8192,1577817039997676
104,W,17181745152,4096,1577817039997695
104,W,8746147840,20480,1577817039997717
104,W,17977782272,4096,1577817039997773
104,W,17977790464,4096,1577817039997813
104,W,8746168320,4096,1577817039998313
104,W,8746172416,16384,1577817045954512
104,W,8746188800,4096,1577817045955155
104,W,18358124544,8192,1577817055000542
104,W,8746192896,24576,1577817059963576
104,W,18358128640,4096,1577817059963617
104,W,17561427968,4096,1577817059963699
104,W,8746217472,4096,1577817059964288
104,W,18368282624,4096,1577817062420693
104,W,18368282624,4096,1577817062421377
104,W,8746221568,8192,1577817062421412
104,W,8746229760,4096,1577817062422006
104,W,17715400704,4096,1577817062506467
104,W,18368282624,8192,1577817065000449
104,W,18368286720,4096,1577817067954582
104,W,17561427968,4096,1577817067954590
104,W,17715400704,4096,1577817067954606
104,W,18358128640,4096,1577817067954653
104,W,18335801344,4096,1577817067954737
104,W,8746233856,45056,1577817067954742
104,W,8746278912,4096,1577817067955448
104,W,17977782272,4096,1577817070000497
104,W,17977790464,4096,1577817070000548
104,W,1048576,4096,1577817074997580
104,W,17613332480,4096,1577817074997585
104,W,1056768,4096,1577817074997616
104,W,17638055936,4096,1577817074997644
104,W,4296220672,4096,1577817074997658
104,W,4296310784,4096,1577817074997720
104,W,4296421376,4096,1577817074997762
104,W,17180930048,4096,1577817074997806
104,W,17180950528,4096,1577817074998326
104,W,17181745152,4096,1577817074998367
104,W,17182482432,8192,1577817074998407
104,W,8746283008,8192,1577817075960443
104,W,8746291200,4096,1577817075961028
104,W,8746295296,12288,1577817083963512
104,W,8746307584,4096,1577817083964144
104,W,18358132736,4096,1577817085000477
104,W,8746311680,20480,1577817090960456
104,W,8746332160,4096,1577817090961076
104,W,18368290816,8192,1577817095000403
104,W,17561427968,4096,1577817098963558
104,W,18358132736,4096,1577817098963612
104,W,8746336256,28672,1577817098963618
104,W,8746364928,4096,1577817098964267
104,W,17977782272,4096,1577817100000554
104,W,17977790464,4096,1577817100000615
104,W,8746369024,12288,1577817105960503
104,W,8746381312,4096,1577817105961119
104,W,1056768,4096,1577817109997572
104,W,17613332480,4096,1577817109997587
104,W,4296220672,4096,1577817109997630
104,W,17638055936,4096,1577817109997645
104,W,4296310784,4096,1577817109997673
104,W,17182486528,4096,1577817109997698
104,W,17180950528,4096,1577817109997716
104,W,21476016128,4096,1577817109997760
104,W,8746385408,8192,1577817113954483
104,W,8746393600,4096,1577817113955090
104,W,18358136832,8192,1577817115000523
104,W,8746397696,24576,1577817119960606
104,W,17561427968,4096,1577817119960671
104,W,8746422272,4096,1577817119961248
104,W,18368294912,4096,1577817122534019
104,W,18368294912,4096,1577817122534551
104,W,8746426368,8192,1577817122534592
104,W,8746434560,4096,1577817122535116
104,W,17831088128,4096,1577817122617841
104,W,18368294912,8192,1577817125000465
104,W,17831088128,4096,1577817127954445
104,W,18368299008,4096,1577817127954490
104,W,18358140928,4096,1577817127954502
104,W,18335801344,4096,1577817127954566
104,W,17561427968,4096,1577817127954626
104,W,8746438656,49152,1577817127954659
104,W,8746487808,4096,1577817127955406
104,W,17977782272,4096,1577817130000457
104,W,17977790464,4096,1577817130000517
104,W,8746491904,8192,1577817135960444
104,W,8746500096,4096,1577817135961028
104,W,8746504192,8192,1577817143954498
104,W,18358140928,4096,1577817143954604
104,W,8746512384,4096,1577817143955101
104,W,1048576,4096,1577817144997623
104,W,1056768,4096,1577817144997657
104,W,17613332480,4096,1577817144997699
104,W,4296220672,4096,1577817144997704
104,W,17638055936,4096,1577817144997768
104,W,4296421376,4096,1577817144997775
104,W,17182482432,8192,1577817144997802
104,W,21476016128,4096,1577817144997817
104,W,17180930048,8192,1577817144997862
104,W,17180950528,4096,1577817144997901
104,W,17181745152,4096,1577817144997974
104,W,18358145024,4096,1577817145001446
104,W,8746516480,20480,1577817150960467
104,W,8746536960,4096,1577817150961093
104,W,18368303104,8192,1577817155001451
104,W,18335805440,4096,1577817155001544
104,W,18358145024,4096,1577817158957547
104,W,8746541056,32768,1577817158957623
104,W,8746573824,4096,1577817158958371
104,W,17977782272,4096,1577817160001495
104,W,17977790464,4096,1577817160001548
104,W,8746577920,12288,1577817165960501
104,W,8746590208,4096,1577817165961182
104,W,8746594304,8192,1577817173963561
104,W,18358145024,4096,1577817173963652
104,W,8746602496,4096,1577817173964156
104,W,18358149120,4096,1577817175001510
104,W,17561427968,4096,1577817179960553
104,W,8746606592,24576,1577817179960568
104,W,8746631168,4096,1577817179961177
104,W,18368307200,4096,1577817182621269
104,W,18368307200,4096,1577817182621823
104,W,8746635264,8192,1577817182621919
104,W,8746643456,4096,1577817182622492
104,W,17715404800,4096,1577817182706477
104,W,17613332480,4096,1577817184998446
104,W,17638055936,4096,1577817184998504
104,W,17852231680,4096,1577817184998569
104,W,21476016128,4096,1577817184998608
104,W,18335805440,4096,1577817184998625
104,W,4296310784,4096,1577817184998631
104,W,17180950528,4096,1577817184998703
104,W,18368307200,8192,1577817185001428
104,W,18368311296,4096,1577817187957534
104,W,17561427968,4096,1577817187957538
104,W,17715404800,4096,1577817187957551
104,W,18358149120,4096,1577817187957597
104,W,18335805440,4096,1577817187957603
104,W,8746647552,49152,1577817187957661
104,W,8746696704,4096,1577817187958378
104,W,17977782272,4096,1577817190001490
104,W,17977790464,4096,1577817190001555
104,W,8746700800,8192,1577817195960419
104,W,8746708992,4096,1577817195961001
104,W,8746713088,8192,1577817203957424
104,W,8746721280,4096,1577817203958011
104,W,18358153216,4096,1577817205001452
104,W,17561427968,4096,1577817210368812
104,W,8746725376,24576,1577817210368866
104,W,8746749952,4096,1577817210369479
104,W,18368315392,8192,1577817215001385
104,W,18358153216,4096,1577817218960586
104,W,8746754048,24576,1577817218960598
104,W,8746778624,4096,1577817218961231
104,W,17180950528,4096,1577817219998584
104,W,17181745152,4096,1577817219998641
104,W,17613332480,4096,1577817219998642
104,W,17977782272,4096,1577817219998690
104,W,17638055936,4096,1577817219998705
104,W,17977790464,4096,1577817219998718
104,W,21476016128,4096,1577817219998748
104,W,17182482432,8192,1577817219998768
104,W,1048576,4096,1577817219998779
104,W,1056768,4096,1577817219998815
104,W,4296220672,4096,1577817219998838
104,W,4296421376,4096,1577817219998858
104,W,17180930048,8192,1577817219999364
104,W,8746782720,12288,1577817225960445
104,W,8746795008,4096,1577817225961084
104,W,8746799104,8192,1577817233960443
104,W,8746807296,4096,1577817233961023
104,W,18358157312,4096,1577817235001480
104,W,18358157312,4096,1577817240960684
104,W,8746811392,24576,1577817240960733
104,W,17561427968,4096,1577817240960737
104,W,8746835968,4096,1577817240961361
104,W,18368319488,4096,1577817242737129
104,W,8746840064,8192,1577817242737695
104,W,8746848256,4096,1577817242738236
104,W,17715408896,4096,1577817242819458
104,W,18368319488,8192,1577817245001468
104,W,17561427968,4096,1577817245001572
104,W,17561427968,4096,1577817247960583
104,W,8746852352,4096,1577817247960595
104,W,18368323584,4096,1577817247960679
104,W,17715408896,4096,1577817247960704
104,W,18335805440,4096,1577817247960753
104,W,8746856448,40960,1577817247960765
104,W,8746897408,4096,1577817247961468
104,W,17977782272,4096,1577817250001493
104,W,17977790464,4096,1577817250001541
104,W,8746901504,8192,1577817255960449
104,W,8746909696,4096,1577817255961028
104,W,1048576,4096,1577817259998590
104,W,1056768,4096,1577817259998643
104,W,17613332480,4096,1577817259998650
104,W,4296220672,4096,1577817259998695
104,W,17638055936,4096,1577817259998699
104,W,4296310784,4096,1577817259998739
104,W,17182486528,4096,1577817259998753
104,W,4296421376,4096,1577817259998783
104,W,17180930048,4096,1577817259998825
104,W,17180950528,4096,1577817259998907
104,W,17181745152,4096,1577817259998945
104,W,21476016128,4096,1577817259998982
104,W,8746913792,12288,1577817263963467
104,W,8746926080,4096,1577817263964058
104,W,18358161408,8192,1577817265001479
104,W,8746930176,20480,1577817270960498
104,W,8746950656,4096,1577817270961138
104,W,18368327680,8192,1577817275001435
104,W,18358165504,4096,1577817278963566
104,W,8746954752,24576,1577817278963610
104,W,8746979328,4096,1577817278964222
104,W,17977782272,4096,1577817280001454
104,W,17977790464,4096,1577817280001501
104,W,8746983424,12288,1577817285960438
104,W,8746995712,4096,1577817285961045
104,W,8746999808,8192,1577817293960425
104,W,8747008000,4096,1577817293960996
104,W,17613332480,4096,1577817294998466
104,W,4296220672,4096,1577817294998514
104,W,21476016128,4096,1577817294998564
104,W,18358169600,4096,1577817294998575
104,W,4296310784,4096,1577817294999047
104,W,17561427968,4096,1577817300960638
104,W,8747012096,24576,1577817300960687
104,W,8747036672,4096,1577817300961301
104,W,18368331776,4096,1577817302925352
104,W,18368331776,4096,1577817302925862
104,W,8747040768,8192,1577817302925903
104,W,8747048960,4096,1577817302926456
104,W,17715412992,4096,1577817303011451
104,W,18368331776,8192,1577817305001377
104,W,17561427968,4096,1577817307954573
104,W,18368335872,4096,1577817307954581
104,W,17715412992,4096,1577817307954593
104,W,18358169600,4096,1577817307954623
104,W,18335805440,4096,1577817307954658
104,W,8747053056,45056,1577817307954699
104,W,8747098112,4096,1577817307955414
104,W,17977782272,4096,1577817310001454
104,W,17977790464,4096,1577817310001501
104,W,8747102208,8192,1577817315960542
104,W,8747110400,4096,1577817315961107
104,W,8747114496,12288,1577817324960611
104,W,17561427968,4096,1577817324960707
104,W,8747126784,4096,1577817324961208
104,W,18358173696,8192,1577817325001428
104,W,8747130880,20480,1577817330960501
104,W,8747151360,4096,1577817330961134
104,W,4296421376,4096,1577817334998554
104,W,17180930048,4096,1577817334998601
104,W,17613332480,4096,1577817334998607
104,W,17180950528,4096,1577817334998651
104,W,17638055936,4096,1577817334998654
104,W,17182486528,4096,1577817334998687
104,W,17181745152,4096,1577817334998695
104,W,21476016128,4096,1577817334998737
104,W,1048576,4096,1577817334998810
104,W,1056768,4096,1577817334998888
104,W,4296220672,4096,1577817334998910
104,W,18368339968,8192,1577817335002323
104,W,8747155456,24576,1577817339957859
104,W,18358177792,4096,1577817339957864
104,W,8747180032,4096,1577817339958551
104,W,17977782272,4096,1577817340002431
104,W,17977790464,4096,1577817340002475
104,W,8747184128,12288,1577817345960448
104,W,8747196416,4096,1577817345961049
104,W,8747200512,8192,1577817354960476
104,W,18358177792,4096,1577817354960580
104,W,8747208704,4096,1577817354961068
104,W,18358181888,4096,1577817355002455
104,W,8747212800,8192,1577817360960432
104,W,17561427968,4096,1577817360960478
104,W,8747220992,16384,1577817360960557
104,W,8747237376,4096,1577817360961135
104,W,18368344064,4096,1577817363065495
104,W,18368344064,4096,1577817363066015
104,W,8747241472,8192,1577817363066174
104,W,8747249664,4096,1577817363066706
104,W,17715417088,4096,1577817363150498
104,W,18368344064,8192,1577817365002445
104,W,18368348160,4096,1577817368954535
104,W,17561427968,4096,1577817368954543
104,W,17715417088,4096,1577817368954568
104,W,18358181888,4096,1577817368954610
104,W,18335805440,4096,1577817368954636
104,W,8747253760,45056,1577817368954751
104,W,8747298816,4096,1577817368955470
104,W,1048576,4096,1577817369999575
104,W,1056768,4096,1577817369999628
104,W,17613332480,4096,1577817369999647
104,W,4296220672,4096,1577817369999678
104,W,4296310784,4096,1577817369999716
104,W,17638055936,4096,1577817369999723
104,W,4296421376,4096,1577817369999752
104,W,17182482432,8192,1577817369999773
104,W,17180930048,4096,1577817369999790
104,W,17180950528,4096,1577817369999852
104,W,17181745152,4096,1577817369999883
104,W,21476016128,4096,1577817369999918
104,W,17977782272,4096,1577817370000438
104,W,17977790464,4096,1577817370000474
104,W,8747302912,8192,1577817375960709
104,W,8747311104,4096,1577817375961383
104,W,18358181888,4096,1577817384963657
104,W,8747315200,8192,1577817384963659
104,W,8747323392,4096,1577817384964272
104,W,18358185984,4096,1577817385002472
104,W,8747327488,24576,1577817390745492
104,W,8747352064,4096,1577817390746225
104,W,18368352256,8192,1577817395002396
104,W,18358185984,4096,1577817399960535
104,W,8747356160,24576,1577817399960576
104,W,8747380736,4096,1577817399961187
104,W,17977782272,4096,1577817400002413
104,W,17977790464,4096,1577817400002460
104,W,8747384832,12288,1577817405960568
104,W,8747397120,4096,1577817405961166
104,W,1056768,4096,1577817409999529
104,W,4296220672,4096,1577817409999583
104,W,4296310784,4096,1577817409999635
104,W,17180950528,4096,1577817409999678
104,W,17613332480,4096,1577817410000192
104,W,21476016128,4096,1577817410000239
104,W,17638055936,4096,1577817410000241
104,W,8747401216,8192,1577817414961703
104,W,8747409408,4096,1577817414962302
104,W,18358190080,4096,1577817415002421
104,W,17561427968,4096,1577817420960550
104,W,18358190080,4096,1577817420960643
104,W,8747413504,24576,1577817420960707
104,W,8747438080,4096,1577817420961328
104,W,18368356352,4096,1577817422197145
104,W,8747442176,8192,1577817422197825
104,W,8747450368,4096,1577817422198378
104,W,17831092224,4096,1577817422279493
104,W,18368356352,8192,1577817425002416
104,W,17831092224,4096,1577817427963565
104,W,17561427968,4096,1577817427963579
104,W,18368360448,4096,1577817427963611
104,W,8747454464,49152,1577817427963796
104,W,18335805440,4096,1577817427963858
104,W,8747503616,4096,1577817427964531
104,W,17977782272,4096,1577817430002665
104,W,17977790464,4096,1577817430002708
104,W,8747507712,8192,1577817435960540
104,W,8747515904,4096,1577817435961106
104,W,17561427968,4096,1577817441963660
104,W,8747520000,16384,1577817441963673
104,W,8747536384,4096,1577817441964312
104,W,1048576,4096,1577817444999524
104,W,1056768,4096,1577817444999575
104,W,17613332480,4096,1577817444999587
104,W,4296220672,4096,1577817444999615
104,W,17638055936,4096,1577817444999634
104,W,4296421376,4096,1577817444999646
104,W,17182482432,8192,1577817444999674
104,W,17180930048,8192,1577817444999677
104,W,17180950528,4096,1577817444999710
104,W,17181745152,4096,1577817444999764
104,W,21476016128,4096,1577817444999788
104,W,18358194176,8192,1577817445003396
104,W,8747540480,20480,1577817450961143
