105,W,8760139776,28672,1577808722423541
105,W,8760168448,4096,1577808722424135
105,W,8760172544,16384,1577808727460563
105,W,8760188928,4096,1577808727461129
105,W,8760193024,8192,1577808732476792
105,W,8760201216,4096,1577808732477428
105,W,8591273984,4096,1577808736337699
105,W,24307273728,8192,1577808736338107
105,W,4558213120,12288,1577808736338154
105,W,24271265792,4096,1577808736338200
105,W,24333811712,516096,1577808736338523
105,W,24334327808,516096,1577808736339247
105,W,24334843904,229376,1577808736339735
105,W,23890067456,4096,1577808736339848
105,W,24335069184,4096,1577808737493504
105,W,8760205312,77824,1577808737493648
105,W,8760283136,4096,1577808737494492
105,W,8760287232,12288,1577808742530389
105,W,8760299520,4096,1577808742530939
105,W,8760303616,8192,1577808747546330
105,W,8760311808,4096,1577808747546874
105,W,1048576,4096,1577808751362753
105,W,23623372800,4096,1577808751362804
105,W,23624998912,4096,1577808751362986
105,W,23625535488,4096,1577808751363050
105,W,23625543680,20480,1577808751363070
105,W,23660015616,4096,1577808751363103
105,W,23623434240,4096,1577808751363109
105,W,23909400576,4096,1577808751363127
105,W,4558221312,4096,1577808751363182
105,W,24335073280,278528,1577808751363392
105,W,24335351808,237568,1577808751363467
105,W,24335589376,516096,1577808751364077
105,W,24336105472,221184,1577808751364551
105,W,24307277824,8192,1577808751367759
105,W,4558213120,4096,1577808751367807
105,W,4558217216,4096,1577808751367845
105,W,8760315904,32768,1577808752583295
105,W,24336322560,4096,1577808752583396
105,W,8760348672,4096,1577808752583892
105,W,8760352768,20480,1577808757599527
105,W,8760373248,4096,1577808757600112
105,W,8760377344,8192,1577808762618717
105,W,8760385536,4096,1577808762619228
105,W,8591273984,4096,1577808766401792
105,W,23909400576,4096,1577808766401846
105,W,24307281920,4096,1577808766402182
105,W,25926537216,4096,1577808766402210
105,W,24336326656,73728,1577808766402236
105,W,24337448960,126976,1577808766402293
105,W,4558213120,12288,1577808766402381
105,W,24271265792,4096,1577808766402418
105,W,24336400384,516096,1577808766402810
105,W,24336916480,516096,1577808766403602
105,W,24337432576,16384,1577808766403823
105,W,25771130880,4096,1577808766403868
105,W,8760389632,28672,1577808767636882
105,W,24337571840,4096,1577808767636926
105,W,8760418304,4096,1577808767637504
105,W,8760422400,12288,1577808772654657
105,W,8760434688,4096,1577808772655208
105,W,8760438784,12288,1577808777671283
105,W,8760451072,4096,1577808777671847
105,W,24307281920,8192,1577808781442236
105,W,24337575936,516096,1577808781442561
105,W,24338092032,516096,1577808781443337
105,W,24338608128,221184,1577808781443739
105,W,4558213120,12288,1577808781443850
105,W,8760455168,32768,1577808782688287
105,W,24338825216,4096,1577808782688380
105,W,8760487936,4096,1577808782688944
105,W,8760492032,16384,1577808787704566
105,W,8760508416,4096,1577808787705103
105,W,24020754432,4096,1577808790021082
105,W,8760512512,57344,1577808792741128
105,W,8760569856,4096,1577808792741922
105,W,23660011520,4096,1577808796481506
105,W,4558221312,4096,1577808796481566
105,W,8591273984,4096,1577808796481591
105,W,24271265792,4096,1577808796481597
105,W,23623380992,12288,1577808796481649
105,W,23624327168,4096,1577808796481672
105,W,23909400576,4096,1577808796481707
105,W,4558213120,8192,1577808796482803
105,W,24173723648,147456,1577808796482904
105,W,24307286016,8192,1577808796483007
105,W,24173871104,368640,1577808796483624
105,W,24174239744,393216,1577808796484112
105,W,23889772544,4096,1577808796484247
105,W,24316477440,479232,1577808796484797
105,W,24316952576,4096,1577808797756876
105,W,8760573952,86016,1577808797756965
105,W,8760659968,4096,1577808797757797
105,W,8760664064,12288,1577808802773120
105,W,8760676352,4096,1577808802773750
105,W,8760680448,12288,1577808808011028
105,W,8760692736,4096,1577808808011567
105,W,23624998912,4096,1577808811521880
105,W,23625535488,4096,1577808811521962
105,W,23625543680,20480,1577808811521996
105,W,1048576,4096,1577808811522007
105,W,23660015616,4096,1577808811522045
105,W,23623372800,8192,1577808811522072
105,W,23623385088,4096,1577808811522095
105,W,23623434240,4096,1577808811522130
105,W,23909400576,4096,1577808811522165
105,W,24316956672,45056,1577808811522321
105,W,25771130880,4096,1577808811522422
105,W,24314380288,131072,1577808811522483
105,W,24307290112,4096,1577808811522576
105,W,25926537216,4096,1577808811522649
105,W,24313331712,516096,1577808811522818
105,W,24313847808,516096,1577808811523658
105,W,24314363904,16384,1577808811523901
105,W,4558213120,12288,1577808811523928
105,W,24314507264,4096,1577808813027081
105,W,8760696832,28672,1577808813027125
105,W,8760725504,4096,1577808813027739
105,W,8760729600,16384,1577808818043337
105,W,8760745984,4096,1577808818043907
105,W,8760750080,8192,1577808823083310
105,W,8760758272,4096,1577808823083832
105,W,8591273984,4096,1577808826561681
105,W,4558213120,12288,1577808826562081
105,W,24271265792,4096,1577808826562141
105,W,24314511360,393216,1577808826562341
105,W,24317526016,516096,1577808826562509
105,W,24307290112,8192,1577808826562540
105,W,24318042112,331776,1577808826563085
105,W,8760762368,32768,1577808828100161
105,W,24318369792,4096,1577808828100169
105,W,8760795136,4096,1577808828100771
105,W,8760799232,12288,1577808833117007
105,W,8760811520,4096,1577808833117548
105,W,8760815616,8192,1577808838154517
105,W,8760823808,4096,1577808838155055
105,W,23909400576,4096,1577808841601784
105,W,4558221312,4096,1577808841602159
105,W,24318373888,200704,1577808841602265
105,W,24318574592,315392,1577808841602453
105,W,24318889984,516096,1577808841603100
105,W,24319406080,217088,1577808841603585
105,W,24307294208,8192,1577808841606984
105,W,4558213120,4096,1577808841607036
105,W,4558217216,4096,1577808841607072
105,W,8760827904,36864,1577808843173027
105,W,24319619072,4096,1577808843173134
105,W,8760864768,4096,1577808843173637
105,W,8760868864,16384,1577808848190050
105,W,8760885248,4096,1577808848190790
105,W,8760889344,8192,1577808853206486
105,W,8760897536,4096,1577808853207029
105,W,24303894528,204800,1577808856642250
105,W,24302845952,516096,1577808856642528
105,W,24303362048,516096,1577808856643344
105,W,24303878144,16384,1577808856643559
105,W,24304095232,4096,1577808858223097
105,W,8760901632,77824,1577808858223193
105,W,8760979456,4096,1577808858223960
105,W,8760983552,8192,1577808863240008
105,W,8760991744,4096,1577808863240520
105,W,8760995840,8192,1577808868257114
105,W,8761004032,4096,1577808868257814
105,W,23624998912,4096,1577808871665639
105,W,1048576,4096,1577808871665688
105,W,23625535488,4096,1577808871665708
105,W,23625543680,20480,1577808871665734
105,W,1056768,4096,1577808871665736
105,W,23660015616,4096,1577808871665774
105,W,4296171520,8192,1577808871665798
105,W,4558221312,4096,1577808871665808
105,W,24271265792,4096,1577808871665842
105,W,8591273984,4096,1577808871665845
105,W,23623376896,4096,1577808871665884
105,W,23623389184,4096,1577808871665924
105,W,23623434240,4096,1577808871665956
105,W,23624327168,4096,1577808871665986
105,W,23909400576,4096,1577808871666017
105,W,25771130880,4096,1577808871666130
105,W,24307298304,8192,1577808871666599
105,W,4558213120,4096,1577808871666632
105,W,4558217216,4096,1577808871666671
105,W,25926537216,4096,1577808871666800
105,W,23908765696,4096,1577808871666805
105,W,24304099328,516096,1577808871667646
105,W,24304615424,516096,1577808871668788
105,W,24305131520,200704,1577808871669205
105,W,8761008128,32768,1577808873313784
105,W,24305328128,4096,1577808873313832
105,W,8761040896,4096,1577808873314425
105,W,8761044992,16384,1577808878350824
105,W,8761061376,4096,1577808878351419
105,W,8761065472,8192,1577808883368857
105,W,8761073664,4096,1577808883369374
105,W,23625551872,4096,1577808886705588
105,W,8591273984,4096,1577808886705692
105,W,23623376896,4096,1577808886705747
105,W,23909400576,4096,1577808886705768
105,W,24305991680,372736,1577808886706410
105,W,24305332224,516096,1577808886706493
105,W,24305848320,143360,1577808886706934
105,W,24306364416,221184,1577808886706946
105,W,4558221312,4096,1577808886707022
105,W,24307302400,4096,1577808886709778
105,W,24271265792,8192,1577808886709809
105,W,4558213120,4096,1577808886709842
105,W,4558217216,4096,1577808886709873
105,W,24306581504,4096,1577808888385512
105,W,8761077760,40960,1577808888385586
105,W,8761118720,4096,1577808888386210
105,W,8761122816,12288,1577808893401301
105,W,8761135104,4096,1577808893401866
105,W,8761139200,8192,1577808898438741
105,W,8761147392,4096,1577808898439251
105,W,8591273984,4096,1577808901729726
105,W,23623385088,4096,1577808901729970
105,W,4558213120,12288,1577808901730290
105,W,9292587008,4096,1577808901730334
105,W,24306585600,454656,1577808901730606
105,W,24307302400,8192,1577808901730748
105,W,24328011776,516096,1577808901730915
105,W,24328527872,163840,1577808901731361
105,W,24111550464,4096,1577808901991046
105,W,8761151488,45056,1577808901991636
105,W,24328687616,4096,1577808901991656
105,W,8761196544,4096,1577808901992255
105,W,8761200640,16384,1577808907013315
105,W,8761217024,4096,1577808907013878
105,W,8761221120,8192,1577808912063109
105,W,8761229312,4096,1577808912063628
105,W,6443675648,4096,1577808916785618
105,W,24271269888,4096,1577808916785619
105,W,8591273984,4096,1577808916785744
105,W,23623376896,4096,1577808916785763
105,W,25926537216,4096,1577808916785776
105,W,23909400576,4096,1577808916785783
105,W,24329060352,131072,1577808916785867
105,W,4558221312,4096,1577808916785939
105,W,24328691712,368640,1577808916786236
105,W,25771130880,4096,1577808916786396
105,W,24307306496,8192,1577808916788071
105,W,4558213120,4096,1577808916788120
105,W,4558217216,4096,1577808916788170
105,W,23909580800,4096,1577808916788209
105,W,24329187328,4096,1577808917072676
105,W,8761233408,86016,1577808917072827
105,W,8761319424,4096,1577808917073628
105,W,8761323520,8192,1577808922102249
105,W,8761331712,4096,1577808922102788
105,W,8761335808,8192,1577808927196110
105,W,8761344000,4096,1577808927196646
105,W,1048576,4096,1577808931841662
105,W,24307310592,4096,1577808931841674
105,W,23624998912,4096,1577808931841703
105,W,23625535488,4096,1577808931841783
105,W,23625543680,20480,1577808931841814
105,W,23623372800,8192,1577808931841832
105,W,23623434240,4096,1577808931841856
105,W,23660015616,4096,1577808931841860
105,W,23909400576,4096,1577808931841894
105,W,24329191424,516096,1577808931842436
105,W,24329707520,208896,1577808931842967
105,W,4558213120,12288,1577808931843114
105,W,8761348096,32768,1577808932210951
105,W,24329912320,4096,1577808932211062
105,W,8761380864,4096,1577808932211630
105,W,8761384960,16384,1577808937217364
105,W,8761401344,4096,1577808937217908
105,W,8761405440,8192,1577808942239152
105,W,8761413632,4096,1577808942239695
105,W,8591273984,4096,1577808946881605
105,W,24307310592,8192,1577808946881821
105,W,24329916416,516096,1577808946882194
105,W,24330432512,405504,1577808946882952
105,W,4558213120,12288,1577808946883178
105,W,24271269888,4096,1577808946883220
105,W,24330833920,4096,1577808947253898
105,W,8761417728,36864,1577808947253977
105,W,8761454592,4096,1577808947254568
105,W,8761458688,12288,1577808952267947
105,W,8761470976,4096,1577808952268488
105,W,23626084352,4096,1577808956913468
105,W,4296171520,8192,1577808956913587
105,W,23909400576,4096,1577808956913623
105,W,24331157504,196608,1577808956913988
105,W,24330838016,319488,1577808956914084
105,W,4558221312,4096,1577808956914222
105,W,24331354112,118784,1577808956914242
105,W,25926537216,4096,1577808956914311
105,W,24331468800,4096,1577808957301780
105,W,8761475072,24576,1577808957301850
105,W,8761499648,4096,1577808957302479
105,W,8761503744,20480,1577808962315660
105,W,8761524224,4096,1577808962317305
105,W,23626084352,4096,1577808966961453
105,W,4296171520,8192,1577808966961562
105,W,25771130880,4096,1577808966961850
105,W,24331472896,516096,1577808966962092
105,W,24331988992,159744,1577808966962497
105,W,24307314688,8192,1577808966965269
105,W,4558213120,4096,1577808966965330
105,W,4558217216,4096,1577808966965362
105,W,4558221312,4096,1577808966965423
105,W,24271269888,4096,1577808966965455
105,W,24332144640,4096,1577808967369722
105,W,8761528320,32768,1577808967369804
105,W,8761561088,4096,1577808967371211
105,W,24146214912,4096,1577808971014271
105,W,8761565184,24576,1577808972384361
105,W,8761589760,4096,1577808972384962
105,W,24307318784,4096,1577808976977491
105,W,23819272192,4096,1577808976977512
105,W,8591273984,4096,1577808976977612
105,W,23623376896,8192,1577808976977687
105,W,23909400576,4096,1577808976977721
105,W,4558213120,12288,1577808976977761
105,W,24332148736,516096,1577808976978127
105,W,24332664832,212992,1577808976978525
105,W,8761593856,77824,1577808977398736
105,W,24332873728,4096,1577808977401587
105,W,8761671680,4096,1577808977402113
105,W,8761675776,12288,1577808982414648
105,W,8761688064,4096,1577808982415205
105,W,1048576,4096,1577808987009667
105,W,23624998912,4096,1577808987009719
105,W,23625535488,4096,1577808987009760
105,W,23625543680,20480,1577808987009790
105,W,4296171520,8192,1577808987009832
105,W,23623372800,4096,1577808987009855
105,W,23626084352,4096,1577808987009859
105,W,23660015616,4096,1577808987009895
105,W,23623434240,4096,1577808987009897
105,W,4558221312,4096,1577808987009976
105,W,24333254656,139264,1577808987010369
105,W,24332877824,376832,1577808987010761
105,W,24333393920,258048,1577808987010893
105,W,24333647872,4096,1577808987429559
105,W,8761692160,20480,1577808987429575
105,W,8761712640,4096,1577808987430208
105,W,8761716736,20480,1577808992444686
105,W,8761737216,4096,1577808992445274
105,W,23626084352,4096,1577808997041472
105,W,4296171520,8192,1577808997041594
105,W,24333651968,516096,1577808997042138
105,W,24334168064,217088,1577808997042703
105,W,24307318784,8192,1577808997045519
105,W,4558213120,4096,1577808997045551
105,W,4558217216,4096,1577808997045585
105,W,4558221312,4096,1577808997045642
105,W,24271269888,4096,1577808997045683
105,W,24334381056,4096,1577808997459954
105,W,8761741312,32768,1577808997459985
105,W,8761774080,4096,1577808997460586
105,W,8761778176,8192,1577809002473799
105,W,8761786368,4096,1577809002474318
105,W,8761790464,24576,1577809007488599
105,W,8761815040,4096,1577809007489221
105,W,24307322880,4096,1577809012081662
105,W,4296171520,8192,1577809012081678
105,W,23626084352,4096,1577809012081683
105,W,25926537216,4096,1577809012081962
105,W,4558213120,12288,1577809012081994
105,W,8591273984,4096,1577809012082137
105,W,23909400576,4096,1577809012082179
105,W,24334385152,516096,1577809012082403
105,W,24335351808,65536,1577809012082468
105,W,24335417344,20480,1577809012083003
105,W,25771130880,4096,1577809012083029
105,W,24334901248,450560,1577809012083716
105,W,8761819136,20480,1577809012504274
105,W,24335433728,4096,1577809012504355
105,W,8761839616,4096,1577809012504820
105,W,8761843712,8192,1577809017519847
105,W,8761851904,4096,1577809017520376
105,W,24307322880,8192,1577809022114425
105,W,4558213120,12288,1577809022114759
105,W,24335437824,516096,1577809022115374
105,W,24335953920,270336,1577809022115959
105,W,8761856000,36864,1577809022535939
105,W,24336220160,4096,1577809022535997
105,W,8761892864,4096,1577809022536529
105,W,8761901056,12288,1577809027549585
105,W,8761896960,4096,1577809027549616
105,W,8761913344,4096,1577809027550106
105,W,8761917440,8192,1577809032585063
105,W,8761925632,4096,1577809032585605
105,W,4558221312,4096,1577809037153780
105,W,24271269888,4096,1577809037153832
105,W,4558213120,4096,1577809037153936
105,W,23889977344,4096,1577809037153950
105,W,24336224256,176128,1577809037154130
105,W,8591273984,4096,1577809037154212
105,W,23909400576,4096,1577809037154252
105,W,24336400384,516096,1577809037154833
105,W,24336916480,438272,1577809037155542
105,W,24307326976,8192,1577809037158988
105,W,4558217216,4096,1577809037159027
105,W,8761929728,86016,1577809037619951
105,W,24337350656,4096,1577809037619967
105,W,8762015744,4096,1577809037620798
105,W,8762019840,12288,1577809042655247
105,W,8762032128,4096,1577809042655788
105,W,24337354752,94208,1577809047186163
105,W,24337448960,421888,1577809047186261
105,W,1048576,4096,1577809047186279
105,W,4296171520,8192,1577809047186319
105,W,23623372800,8192,1577809047186359
105,W,23623434240,4096,1577809047186400
105,W,23909400576,4096,1577809047186430
105,W,24337870848,253952,1577809047186862
105,W,4558221312,4096,1577809047186998
105,W,23624998912,4096,1577809047187045
105,W,23625535488,4096,1577809047187158
105,W,23625543680,20480,1577809047187193
105,W,23626084352,4096,1577809047187231
105,W,23660015616,4096,1577809047187264
105,W,8762036224,20480,1577809047670108
105,W,24338120704,4096,1577809047670126
105,W,8762056704,4096,1577809047670704
105,W,8762060800,20480,1577809052705307
105,W,8762081280,4096,1577809052705898
105,W,23626084352,4096,1577809057201468
105,W,4296171520,8192,1577809057201584
105,W,24307331072,4096,1577809057201707
105,W,25926537216,4096,1577809057201741
105,W,24338124800,516096,1577809057202145
105,W,24338640896,184320,1577809057202784
105,W,4558213120,12288,1577809057202936
105,W,24271269888,4096,1577809057202982
105,W,8762085376,28672,1577809057719919
105,W,24338821120,4096,1577809057719933
105,W,8762114048,4096,1577809057720669
105,W,8762118144,8192,1577809062737293
105,W,8762126336,4096,1577809062737829
105,W,6584057856,4096,1577809067109533
105,W,24307331072,8192,1577809067233463
105,W,8591273984,4096,1577809067233591
105,W,24339546112,40960,1577809067233807
105,W,25771130880,4096,1577809067233934
105,W,24338825216,516096,1577809067234178
105,W,24339341312,204800,1577809067234867
105,W,4558213120,12288,1577809067235021
105,W,24339582976,4096,1577809067774641
105,W,8762130432,69632,1577809067774764
105,W,8762200064,4096,1577809067775492
105,W,8762204160,61440,1577809072811688
105,W,8762265600,4096,1577809072812434
105,W,23625543680,12288,1577809077265595
105,W,23626084352,4096,1577809077265637
105,W,1048576,12288,1577809077265644
105,W,23660011520,4096,1577809077265668
105,W,4296171520,8192,1577809077265736
105,W,6443503616,4096,1577809077265782
105,W,6443565056,4096,1577809077265822
105,W,6443630592,4096,1577809077265860
105,W,6443663360,8192,1577809077265892
105,W,6477185024,4096,1577809077265925
105,W,23623376896,4096,1577809077265955
105,W,23623385088,8192,1577809077265987
105,W,23623434240,4096,1577809077266018
105,W,23624327168,4096,1577809077266130
105,W,23909400576,4096,1577809077266149
105,W,4558221312,4096,1577809077266978
105,W,24185405440,516096,1577809077267744
105,W,24315428864,516096,1577809077267756
105,W,24315944960,225280,1577809077268215
105,W,24185921536,380928,1577809077268431
105,W,8762269696,24576,1577809077826308
105,W,24316166144,4096,1577809077826366
105,W,8762294272,4096,1577809077826903
105,W,8762298368,24576,1577809082861485
105,W,8762322944,4096,1577809082862075
105,W,8762327040,12288,1577809087876634
105,W,8762339328,4096,1577809087877182
105,W,24307335168,4096,1577809092305677
105,W,23626084352,4096,1577809092305709
105,W,4296171520,8192,1577809092305719
105,W,8591273984,4096,1577809092305754
105,W,23623385088,4096,1577809092305816
105,W,23624327168,4096,1577809092305843
105,W,24316170240,307200,1577809092306490
105,W,24321720320,516096,1577809092306529
105,W,24322236416,319488,1577809092307169
105,W,4558213120,12288,1577809092307347
105,W,24271269888,4096,1577809092307392
105,W,8762343424,16384,1577809092894740
105,W,24322551808,4096,1577809092894775
105,W,8762359808,4096,1577809092895265
105,W,8762363904,69632,1577809097929455
105,W,8762433536,4096,1577809097930251
105,W,8762437632,8192,1577809102944822
105,W,8762445824,4096,1577809102945324
105,W,1048576,4096,1577809107329748
105,W,4296171520,8192,1577809107329796
105,W,23624998912,4096,1577809107329918
105,W,23625535488,4096,1577809107330020
105,W,23623376896,4096,1577809107330024
105,W,23623434240,4096,1577809107330043
105,W,23625543680,20480,1577809107330057
105,W,23626084352,4096,1577809107330102
105,W,23660015616,4096,1577809107330141
105,W,24313331712,516096,1577809107330658
105,W,24313847808,434176,1577809107331386
105,W,24322555904,212992,1577809107331757
105,W,24307335168,8192,1577809107335796
105,W,4558213120,4096,1577809107335854
105,W,4558217216,4096,1577809107335887
105,W,25926537216,4096,1577809107335918
105,W,23908757504,4096,1577809107335925
105,W,4558221312,4096,1577809107335945
105,W,24314277888,4096,1577809108020663
105,W,8762449920,36864,1577809108020679
105,W,8762486784,4096,1577809108021268
105,W,8762490880,20480,1577809113036752
105,W,8762511360,4096,1577809113037338
105,W,8762515456,12288,1577809118052690
105,W,8762527744,4096,1577809118053256
105,W,4296171520,8192,1577809122369754
105,W,23625551872,4096,1577809122369755
105,W,8591273984,4096,1577809122369790
105,W,23626084352,4096,1577809122369819
105,W,23623376896,4096,1577809122369867
105,W,23909400576,4096,1577809122369908
105,W,24302845952,4096,1577809122369948
105,W,25771130880,4096,1577809122370164
105,W,24314380288,417792,1577809122370341
105,W,24314281984,98304,1577809122370488
105,W,24314798080,516096,1577809122371068
105,W,24315314176,114688,1577809122371537
105,W,24307339264,8192,1577809122375039
105,W,4558213120,4096,1577809122375110
105,W,4558217216,4096,1577809122375149
105,W,4558221312,4096,1577809122375204
105,W,24271269888,4096,1577809122375271
105,W,8762531840,24576,1577809123087954
105,W,24302845952,4096,1577809123088085
105,W,8762556416,4096,1577809123088555
105,W,8762560512,20480,1577809128123905
105,W,8762580992,4096,1577809128124477
105,W,23626084352,4096,1577809132401493
105,W,4296171520,8192,1577809132401592
105,W,23909400576,4096,1577809132401634
105,W,24302850048,516096,1577809132402252
105,W,24303366144,253952,1577809132402674
105,W,24307343360,8192,1577809132405851
105,W,4558221312,4096,1577809132405907
105,W,4558213120,4096,1577809132405947
105,W,4558217216,4096,1577809132405991
105,W,8762585088,24576,1577809133139907
105,W,24303616000,4096,1577809133140051
105,W,8762609664,4096,1577809133140472
105,W,8762613760,8192,1577809138156264
105,W,8762621952,4096,1577809138156836
105,W,8762626048,20480,1577809143172279
105,W,8762646528,4096,1577809143172857
105,W,8762650624,12288,1577809148186783
105,W,8762662912,4096,1577809148187343
105,W,6761959424,4096,1577809152013875
105,W,8762667008,28672,1577809153222290
105,W,8762695680,4096,1577809153222901
105,W,8762699776,69632,1577809158238391
105,W,8762769408,4096,1577809158239394
105,W,24303894528,241664,1577809162466512
105,W,24303620096,274432,1577809162466661
105,W,24304136192,516096,1577809162467190
105,W,24304652288,516096,1577809162468118
105,W,24305168384,516096,1577809162469150
105,W,24305684480,221184,1577809162469836
105,W,8762773504,16384,1577809163273571
105,W,24305901568,4096,1577809163273592
105,W,8762789888,4096,1577809163274142
105,W,23624998912,4096,1577809167473509
105,W,23625535488,4096,1577809167473546
105,W,23626084352,4096,1577809167473581
105,W,1052672,4096,1577809167473636
105,W,4296171520,8192,1577809167473672
105,W,6443507712,4096,1577809167473706
105,W,8591273984,4096,1577809167473749
105,W,23623380992,4096,1577809167473790
105,W,23623389184,4096,1577809167473831
105,W,23909400576,4096,1577809167473911
105,W,25771130880,4096,1577809167473944
105,W,8762793984,61440,1577809168288692
105,W,8762855424,4096,1577809168289428
105,W,24307347456,8192,1577809172481344
105,W,4558213120,4096,1577809172481394
105,W,4558217216,4096,1577809172481452
105,W,4558221312,4096,1577809172481482
105,W,8762859520,24576,1577809173324264
105,W,8762884096,4096,1577809173324877
105,W,25926537216,4096,1577809177489315
105,W,24271269888,4096,1577809177489328
105,W,23908794368,4096,1577809177489455
105,W,23909167104,4096,1577809177489578
105,W,24305905664,86016,1577809177490260
105,W,4558221312,4096,1577809177490312
105,W,24328011776,28672,1577809177490334
105,W,1048576,4096,1577809177490361
105,W,23625543680,8192,1577809177490389
105,W,23623434240,4096,1577809177490390
105,W,23625555968,16384,1577809177490419
105,W,23909400576,4096,1577809177490422
105,W,23626084352,4096,1577809177490455
105,W,24305991680,430080,1577809177490469
105,W,23660015616,4096,1577809177490478
105,W,24306421760,516096,1577809177491221
105,W,24306937856,102400,1577809177491586
105,W,8762888192,40960,1577809178340399
105,W,24328036352,4096,1577809178340537
105,W,8762929152,4096,1577809178341035
105,W,8762933248,8192,1577809183356106
105,W,8762941440,4096,1577809183356637
105,W,8762945536,20480,1577809188371620
105,W,8762966016,4096,1577809188372272
105,W,4296171520,4096,1577809192514690
105,W,23625551872,4096,1577809192514701
105,W,8591273984,4096,1577809192514730
105,W,23625572352,4096,1577809192514764
105,W,23626084352,4096,1577809192514790
105,W,23623376896,4096,1577809192514800
105,W,24329060352,12288,1577809192514965
105,W,24329072640,98304,1577809192515127
105,W,24328040448,516096,1577809192515487
105,W,24328556544,503808,1577809192516278
105,W,24307351552,8192,1577809192521168
105,W,4558213120,4096,1577809192521208
105,W,4558217216,4096,1577809192521241
105,W,4558221312,4096,1577809192521291
105,W,8762970112,32768,1577809193427683
105,W,24329166848,4096,1577809193427703
105,W,8763002880,4096,1577809193428330
105,W,8763006976,8192,1577809198443162
105,W,8763015168,4096,1577809198443688
105,W,24111550464,4096,1577809201441108
105,W,8763019264,20480,1577809201441609
105,W,8763039744,4096,1577809201442170
105,W,8763043840,45056,1577809206441794
105,W,8763088896,4096,1577809206442470
105,W,1048576,4096,1577809207553685
105,W,23626084352,4096,1577809207553715
105,W,4296167424,12288,1577809207553825
105,W,4296187904,8192,1577809207553866
105,W,6443675648,4096,1577809207553902
105,W,23909400576,4096,1577809207553933
105,W,25771130880,4096,1577809207554093
105,W,24329170944,516096,1577809207554408
105,W,24329687040,516096,1577809207555281
105,W,24330203136,139264,1577809207555647
105,W,4558213120,4096,1577809207555738
105,W,5373018112,4096,1577809207560091
105,W,5370818560,4096,1577809207560123
105,W,5371539456,4096,1577809207560148
105,W,5371838464,4096,1577809207560164
105,W,5372215296,4096,1577809207560182
105,W,5370130432,4096,1577809207560222
105,W,5372289024,4096,1577809207560232
105,W,5370318848,4096,1577809207560258
105,W,5372571648,4096,1577809207560264
105,W,5372747776,4096,1577809207560293
105,W,5372891136,4096,1577809207560323
105,W,5373169664,4096,1577809207560641
105,W,4558217216,4096,1577809207560671
105,W,5373485056,20480,1577809207560687
105,W,24111550464,4096,1577809207560688
105,W,24295526400,4096,1577809207560701
105,W,5373845504,4096,1577809207560709
105,W,5374140416,4096,1577809207560738
105,W,24295575552,4096,1577809207560748
105,W,24298029056,4096,1577809207560764
105,W,24295628800,4096,1577809207560765
105,W,24295690240,4096,1577809207560780
105,W,24298258432,4096,1577809207560790
105,W,5157486592,8192,1577809207560792
105,W,24295739392,4096,1577809207560795
105,W,24295792640,4096,1577809207560811
105,W,5377380352,4096,1577809207560814
105,W,24299454464,4096,1577809207560817
105,W,24295841792,4096,1577809207560827
105,W,24299610112,4096,1577809207560834
105,W,5377421312,4096,1577809207560834
105,W,5376942080,4096,1577809207560846
105,W,5377437696,4096,1577809207560847
105,W,24147849216,4096,1577809207560849
105,W,24295890944,4096,1577809207560856
105,W,24307355648,8192,1577809207560864
105,W,5377454080,4096,1577809207560864
105,W,1441886208,4096,1577809207560876
105,W,25926537216,4096,1577809207560880
105,W,24171212800,4096,1577809207560884
105,W,5377474560,4096,1577809207560939
105,W,24299761664,4096,1577809207560947
105,W,5377507328,4096,1577809207560966
105,W,4558221312,4096,1577809207560974
105,W,24299913216,4096,1577809207560980
105,W,24271269888,4096,1577809207560991
105,W,5377523712,4096,1577809207560997
105,W,24300118016,4096,1577809207560999
105,W,24300339200,4096,1577809207561015
105,W,5377572864,4096,1577809207561024
105,W,5377593344,4096,1577809207561055
105,W,5377609728,4096,1577809207561085
105,W,5377626112,4096,1577809207561114
105,W,5377683456,4096,1577809207561144
105,W,5377699840,4096,1577809207561175
105,W,5377720320,4096,1577809207561223
105,W,5377806336,4096,1577809207561258
105,W,24294752256,4096,1577809207561290
105,W,24294879232,4096,1577809207561319
105,W,24295243776,4096,1577809207561349
105,W,24295399424,4096,1577809207561379
105,W,24301113344,8192,1577809207561469
105,W,24039788544,4096,1577809207561489
105,W,24141697024,4096,1577809207561503
105,W,24330338304,4096,1577809211456223
105,W,8763092992,57344,1577809211456253
105,W,8763150336,4096,1577809211456939
105,W,8763154432,57344,1577809216471067
105,W,8763211776,4096,1577809216471815
105,W,8763215872,20480,1577809221485634
105,W,8763236352,4096,1577809221486208
105,W,1048576,8192,1577809222593685
105,W,4296040448,4096,1577809222593823
105,W,4296167424,12288,1577809222593841
105,W,4437864448,4096,1577809222593885
105,W,6586171392,4096,1577809222593919
105,W,8591273984,4096,1577809222593951
105,W,23623376896,8192,1577809222594312
105,W,23623434240,4096,1577809222594331
105,W,23909400576,4096,1577809222594345
105,W,24331157504,217088,1577809222594386
105,W,24331374592,69632,1577809222594548
105,W,24330342400,516096,1577809222594612
105,W,24330858496,299008,1577809222595314
105,W,23624998912,4096,1577809222595461
105,W,23625535488,4096,1577809222595576
105,W,23625543680,20480,1577809222595620
105,W,23626084352,4096,1577809222595658
