1538327653,15393296,8,1,1438
1538327653,19513792,2,1,1438
1538327655,18256400,8,1,1438
1538327657,54449376,16,1,1438
1538327657,54449392,8,1,1438
1538327657,15395184,8,1,1438
1538327657,15393312,8,1,1438
1538327657,16396000,1,1,1438
1538327657,16396001,1,1,1438
1538327657,18652360,2,1,1438
1538327657,16396002,6,1,1438
1538327657,18652362,6,1,1438
1538327657,18123320,2,1,1438
1538327657,18123322,8,1,1438
1538327657,15393304,8,1,1438
1538327657,15964928,1,1,1438
1538327657,15393312,8,1,1438
1538327657,22064832,8,1,1438
1538327657,15964936,8,1,1438
1538327657,22064896,8,1,1438
1538327657,15393304,8,1,1438
1538327657,15964928,1,1,1438
1538327657,15393312,8,1,1438
1538327659,19513792,2,1,1438
1538327661,18257408,8,1,1438
1538327661,19513792,3,1,1438
1538327663,54449400,16,1,1438
1538327663,54449416,8,1,1438
1538327663,19513792,3,1,1438
1538327665,18256392,16,1,1438
1538327665,12517800,3,1,1438
1538327667,19513792,5,1,1438
1538327669,54449424,16,1,1438
1538327669,54449440,8,1,1438
1538327669,16013440,8,1,1438
1538327669,18257264,8,1,1438
1538327669,38292464,8,1,1438
1538327669,16020824,16,1,1438
1538327669,38292496,24,1,1438
1538327669,19513792,5,1,1438
1538327669,18257032,8,1,1438
1538327671,15514840,16,1,1438
1538327671,15344848,8,1,1438
1538327671,18257408,8,1,1438
1538327671,16035064,8,1,1438
1538327671,15393304,8,1,1438
1538327671,3275760,8,1,1438
1538327671,21880400,4,1,1438
1538327671,19513792,6,1,1438
1538327671,21880392,8,1,1438
1538327671,3275776,8,1,1438
1538327671,15778640,8,1,1438
1538327671,15395072,8,1,1438
1538327671,15395088,8,1,1438
1538327671,15409216,8,1,1438
1538327671,19803064,8,1,1438
1538327671,15907648,8,1,1438
1538327671,38334080,8,1,1438
1538327671,19344368,8,1,1438
1538327671,874320,8,1,1438
1538327671,18122120,8,1,1438
1538327671,2977136,16,1,1438
1538327671,15342664,8,1,1438
1538327671,15341984,8,1,1438
1538327671,15407928,8,1,1438
1538327671,15408016,8,1,1438
1538327673,15514856,40,1,1438
1538327673,25962392,8,1,1438
1538327673,19807856,8,1,1438
1538327673,19513792,6,1,1438
1538327673,15752264,8,1,1438
1538327673,19756344,8,1,1438
1538327673,28353872,16,1,1438
1538327673,15407816,8,1,1438
1538327673,15393312,8,1,1438
1538327673,15393288,8,1,1438
1538327673,15341768,8,1,1438
1538327673,15408536,8,1,1438
1538327673,15408760,8,1,1438
1538327675,54449448,16,1,1438
1538327675,54449464,8,1,1438
1538327675,18256392,16,1,1438
1538327677,15393304,8,1,1438
1538327677,18308016,8,1,1438
1538327679,15514896,40,1,1438
1538327679,15393312,8,1,1438
1538327679,15393296,8,1,1438
1538327679,19513792,7,1,1438
1538327681,54449472,16,1,1438
1538327681,54449488,8,1,1438
1538327681,18257408,8,1,1438
1538327681,19513792,7,1,1438
1538327683,19513792,8,1,1438
1538327684,15341128,8,1,1438
1538327685,18256392,16,1,1438
1538327687,54449496,16,1,1438
1538327687,54449512,8,1,1438
1538327689,15514936,32,1,1438
1538327689,15393304,8,1,1438
1538327689,15393288,8,1,1438
1538327689,18257408,8,1,1438
1538327689,19513792,8,1,1438
1538327691,19513792,9,1,1438
1538327693,19513800,1,1,1438
1538327694,54449520,16,1,1438
1538327694,15409216,8,1,1438
1538327694,54449536,8,1,1438
1538327695,18256392,16,1,1438
1538327697,19513800,2,1,1438
1538327699,15514968,32,1,1438
1538327699,15393312,8,1,1438
1538327699,15393296,8,1,1438
1538327699,18257032,8,1,1438
1538327699,19513800,2,1,1438
1538327701,54449544,16,1,1438
1538327701,54449560,8,1,1438
1538327701,18257408,8,1,1438
1538327701,16013440,8,1,1438
1538327701,19513800,3,1,1438
1538327701,16020832,16,1,1438
1538327703,19513800,3,1,1438
1538327703,38292464,8,1,1438
1538327703,38292512,16,1,1438
1538327704,15408016,8,1,1438
1538327705,18122120,8,1,1438
1538327705,18256392,16,1,1438
1538327707,54449568,16,1,1438
1538327707,54449584,8,1,1438
1538327707,19513800,5,1,1438
1538327707,15515000,8,1,1438
1538327707,15393304,8,1,1438
1538327707,21880400,5,1,1438
1538327709,15515008,32,1,1438
1538327709,15393312,8,1,1438
1538327709,15393288,8,1,1438
1538327709,18257320,8,1,1438
1538327709,19513800,6,1,1438
1538327711,18257408,8,1,1438
1538327711,19513800,6,1,1438
1538327712,19806600,1,1,1438
1538327713,54449592,16,1,1438
1538327713,54449608,8,1,1438
1538327713,19513800,7,1,1438
1538327714,15408016,8,1,1438
1538327715,18256392,16,1,1438
1538327719,54449616,16,1,1438
1538327719,54449632,8,1,1438
1538327719,19513800,7,1,1438
1538327720,15515040,32,1,1438
1538327720,15515072,8,1,1438
1538327720,15393304,8,1,1438
1538327720,15393296,8,1,1438
1538327721,18257408,8,1,1438
1538327721,19513800,8,1,1438
1538327723,18256392,16,1,1438
1538327723,19513800,8,1,1438
1538327725,18122120,8,1,1438
1538327725,54449640,16,1,1438
1538327725,54449656,8,1,1438
1538327725,12517800,4,1,1438
1538327727,19513800,10,1,1438
1538327729,18257264,8,1,1438
1538327729,19513808,2,1,1438
1538327729,18257032,8,1,1438
1538327730,15515080,48,1,1438
1538327730,15393312,8,1,1438
1538327730,15393288,8,1,1438
1538327731,18257408,8,1,1438
1538327731,19513808,3,1,1438
1538327733,54449664,16,1,1438
1538327733,54449680,8,1,1438
1538327733,15341000,8,1,1438
1538327733,15341128,8,1,1438
1538327733,19513808,3,1,1438
1538327735,15409216,8,1,1438
1538327735,18256392,16,1,1438
1538327737,15515128,8,1,1438
1538327737,16013440,8,1,1438
1538327737,2977144,8,1,1438
1538327737,15393304,8,1,1438
1538327737,16020840,16,1,1438
1538327737,15342576,8,1,1438
1538327737,15407928,8,1,1438
1538327737,18308016,8,1,1438
1538327737,15408016,8,1,1438
1538327737,15409216,8,1,1438
1538327737,19803064,8,1,1438
1538327737,874320,8,1,1438
1538327737,18122120,8,1,1438
1538327739,54449688,16,1,1438
1538327739,54449704,8,1,1438
1538327739,19513808,4,1,1438
1538327739,38292464,8,1,1438
1538327739,38292520,8,1,1438
1538327740,15515136,32,1,1438
1538327740,15393312,8,1,1438
1538327740,15393296,8,1,1438
1538327741,18257408,8,1,1438
1538327741,16717288,9,1,1438
1538327741,19513808,4,1,1438
1538327743,19513808,5,1,1438
1538327745,54449712,16,1,1438
1538327745,54449728,8,1,1438
1538327745,18256392,16,1,1438
1538327749,19513808,5,1,1438
1538327751,54449736,16,1,1438
1538327751,54449752,8,1,1438
1538327751,18257408,8,1,1438
1538327751,19513808,6,1,1438
1538327753,19513808,6,1,1438
1538327755,18256392,16,1,1438
1538327755,21880400,7,1,1438
1538327757,54449760,16,1,1438
1538327757,54449776,8,1,1438
1538327757,15408760,8,1,1438
1538327757,15752264,8,1,1438
1538327757,19513808,7,1,1438
1538327759,18257032,8,1,1438
1538327759,19513808,7,1,1438
1538327761,15515168,40,1,1438
1538327761,15393304,8,1,1438
1538327761,15393288,8,1,1438
1538327761,18256392,8,1,1438
1538327761,18257408,8,1,1438
1538327761,19513808,8,1,1438
1538327763,54449784,16,1,1438
1538327763,54449800,8,1,1438
1538327763,19513808,8,1,1438
1538327763,19521120,1,1,1438
1538327765,18256400,8,1,1438
1538327766,18047736,8,1,1438
1538327767,19521120,3,1,1438
1538327769,54449808,16,1,1438
1538327769,54449824,8,1,1438
1538327769,18257320,8,1,1438
1538327769,19521120,3,1,1438
1538327771,15515208,8,1,1438
1538327771,15515728,32,1,1438
1538327771,15393312,8,1,1438
1538327771,15393296,8,1,1438
1538327771,18257408,8,1,1438
1538327771,19521120,3,1,1438
1538327772,38470800,1,1,1438
1538327773,15408016,8,1,1438
1538327773,19521120,4,1,1438
1538327773,15409216,8,1,1438
1538327773,18122120,8,1,1438
1538327775,54449832,16,1,1438
1538327775,54449848,8,1,1438
1538327775,16013440,8,1,1438
1538327775,18256392,16,1,1438
1538327775,16020848,8,1,1438
1538327776,15515760,32,1,1438
1538327776,15393304,8,1,1438
1538327776,15393288,8,1,1438
1538327777,38292464,8,1,1438
1538327777,38292520,16,1,1438
1538327779,19521120,4,1,1438
1538327781,54449856,16,1,1438
1538327781,54449872,8,1,1438
1538327781,18257408,8,1,1438
1538327781,19521120,5,1,1438
1538327783,19521120,5,1,1438
1538327785,12517800,4,1,1438
1538327785,18256392,16,1,1438
1538327787,54449880,16,1,1438
1538327787,54449896,8,1,1438
1538327787,19521120,7,1,1438
1538327789,18257264,8,1,1438
1538327789,28353872,16,1,1438
1538327789,19521120,7,1,1438
1538327789,18257032,8,1,1438
1538327791,18257408,8,1,1438
1538327791,18251536,8,1,1438
1538327791,19521120,8,1,1438
1538327791,18252120,56,1,1438
1538327793,54449904,16,1,1438
1538327793,54449920,8,1,1438
1538327793,19521120,9,1,1438
1538327795,18256392,16,1,1438
1538327797,15515792,24,1,1438
1538327797,15393312,8,1,1438
1538327797,21880408,1,1,1438
1538327797,18308016,8,1,1438
1538327797,21880400,8,1,1438
1538327799,54449928,16,1,1438
1538327799,54449944,8,1,1438
1538327799,19521128,1,1,1438
1538327801,18257408,8,1,1438
1538327801,19521128,2,1,1438
1538327802,15515816,32,1,1438
1538327802,15393304,8,1,1438
1538327802,15393296,8,1,1438
1538327803,19521128,2,1,1438
1538327805,54449952,16,1,1438
1538327805,54449968,8,1,1438
1538327805,18256392,16,1,1438
1538327807,15393312,8,1,1438
1538327807,15408016,8,1,1438
1538327807,2977144,8,1,1438
1538327807,15342576,8,1,1438
1538327807,15407928,8,1,1438
1538327807,15409216,8,1,1438
1538327807,19803064,8,1,1438
1538327807,874320,8,1,1438
1538327807,18122120,8,1,1438
1538327809,19521128,3,1,1438
1538327811,54449976,16,1,1438
1538327811,54449992,8,1,1438
1538327811,18257408,8,1,1438
1538327811,19521128,3,1,1438
1538327812,15515848,32,1,1438
1538327812,15393304,8,1,1438
1538327812,15393288,8,1,1438
1538327813,16013440,8,1,1438
1538327813,19521128,4,1,1438
1538327813,16020848,16,1,1438
1538327815,15341000,8,1,1438
1538327815,15341128,8,1,1438
1538327815,18256392,16,1,1438
1538327815,38292464,8,1,1438
1538327815,38292528,8,1,1438
1538327815,38322776,8,1,1438
1538327817,54450000,16,1,1438
1538327817,15515880,40,1,1438
1538327817,54450016,8,1,1438
1538327817,15393312,8,1,1438
1538327817,15393296,8,1,1438
1538327817,15408760,8,1,1438
1538327817,15752264,8,1,1438
1538327817,19521128,4,1,1438
1538327819,18257032,8,1,1438
1538327819,19521128,4,1,1438
1538327821,18257408,8,1,1438
1538327821,19521128,5,1,1438
1538327822,15515920,32,1,1438
1538327822,15393304,8,1,1438
1538327822,15393288,8,1,1438
1538327823,19521128,6,1,1438
1538327824,15481392,1,1,1438
1538327824,15481393,1,1,1438
1538327824,15481394,8,1,1438
1538327824,15481402,8,1,1438
1538327824,15393312,8,1,1438
1538327824,15728256,1,1,1438
1538327824,15393304,8,1,1438
1538327824,15728264,8,1,1438
1538327824,15728280,8,1,1438
1538327824,15393312,8,1,1438
1538327824,15728256,1,1,1438
1538327824,15393304,8,1,1438
1538327825,54450024,16,1,1438
1538327825,54450040,8,1,1438
1538327825,8216,8,1,1438
1538327825,18256392,16,1,1438
1538327827,15515952,8,1,1438
1538327827,15408016,8,1,1438
1538327827,19521128,8,1,1438
1538327829,18257320,8,1,1438
1538327829,19521128,8,1,1438
1538327831,54450048,16,1,1438
1538327831,54450064,8,1,1438
1538327831,16728552,1,1,1438
1538327831,18256392,8,1,1438
1538327831,18257408,8,1,1438
1538327831,19521128,8,1,1438
1538327832,15515960,40,1,1438
1538327832,15393312,8,1,1438
1538327832,15393296,8,1,1438
1538327832,19806600,1,1,1438
1538327833,16728552,1,1,1438
1538327835,18256400,8,1,1438
1538327837,54450072,16,1,1438
1538327837,54450088,8,1,1438
1538327837,3275768,8,1,1438
1538327839,16728552,2,1,1438
1538327841,18257408,8,1,1438
1538327841,16728552,2,1,1438
1538327843,15516000,32,1,1438
1538327843,15393304,8,1,1438
1538327843,15393288,8,1,1438
1538327843,54450096,16,1,1438
1538327843,54450112,8,1,1438
1538327843,16728552,3,1,1438
1538327845,15728248,8,1,1438
1538327845,18256392,16,1,1438
1538327845,12517800,4,1,1438
1538327847,16728552,4,1,1438
1538327848,15516032,48,1,1438
1538327848,15393312,8,1,1438
1538327848,15393296,8,1,1438
1538327849,18257264,8,1,1438
1538327849,2977144,8,1,1438
1538327849,16728552,5,1,1438
1538327849,15393304,8,1,1438
1538327849,18257032,8,1,1438
1538327849,15342576,8,1,1438
1538327849,15407928,8,1,1438
1538327849,15408016,8,1,1438
1538327849,15395080,8,1,1438
1538327849,15409216,8,1,1438
1538327849,19803064,8,1,1438
1538327849,874320,8,1,1438
1538327849,18122120,8,1,1438
1538327851,54450120,16,1,1438
1538327851,54450136,8,1,1438
1538327851,16013440,8,1,1438
1538327851,18257408,8,1,1438
1538327851,16020856,16,1,1438
1538327851,16728552,5,1,1438
1538327853,15516080,16,1,1438
1538327853,15516096,16,1,1438
1538327853,15393312,8,1,1438
1538327853,15393288,8,1,1438
1538327853,16728552,6,1,1438
1538327853,38292464,8,1,1438
1538327853,38322776,16,1,1438
1538327855,18256392,16,1,1438
1538327855,16013440,56,1,1438
1538327855,16020800,72,1,1438
1538327857,54450144,16,1,1438
1538327857,54450160,8,1,1438
1538327857,15516112,8,1,1438
1538327857,15393304,8,1,1438
1538327857,18308016,8,1,1438
1538327857,21880408,3,1,1438
1538327858,15516120,40,1,1438
1538327858,15393312,8,1,1438
1538327858,15393296,8,1,1438
1538327859,16728552,6,1,1438
1538327861,15341488,8,1,1438
1538327861,18257408,16,1,1438
1538327861,16728552,7,1,1438
1538327861,15408760,8,1,1438
1538327863,15516160,32,1,1438
1538327863,15393304,8,1,1438
1538327863,15393288,8,1,1438
1538327863,54450168,16,1,1438
1538327863,54450184,8,1,1438
1538327863,16728552,7,1,1438
1538327865,8216,8,1,1438
1538327865,18256392,16,1,1438
1538327868,15341000,8,1,1438
1538327869,1074376,6,1,1438
1538327869,15393312,8,1,1438
1538327869,1074376,6,1,1438
1538327869,15393304,8,1,1438
1538327869,18257416,8,1,1438
1538327869,16728552,8,1,1438
1538327871,54450192,16,1,1438
1538327871,54450208,8,1,1438
1538327871,16728552,8,1,1438
1538327873,15516192,40,1,1438
1538327873,15393312,8,1,1438
1538327873,15393296,8,1,1438
1538327873,16729712,1,1,1438
1538327873,16728552,8,1,1438
1538327875,15341128,8,1,1438
1538327877,54450216,16,1,1438
1538327877,54450232,8,1,1438
1538327877,16729712,1,1,1438
1538327877,15752264,8,1,1438
1538327877,18256392,16,1,1438
1538327878,15516232,8,1,1438
1538327878,15531744,24,1,1438
1538327878,15393304,8,1,1438
1538327878,15393288,8,1,1438
1538327879,18257032,8,1,1438
1538327879,16729712,2,1,1438
1538327881,18257416,8,1,1438
1538327881,16729712,2,1,1438
1538327883,54450240,16,1,1438
1538327883,54450256,8,1,1438
1538327883,16729712,3,1,1438
1538327884,15408016,8,1,1438
1538327885,18256392,16,1,1438
1538327885,16020872,8,1,1438
1538327885,38292464,8,1,1438
1538327885,38322784,16,1,1438
1538327887,15531768,8,1,1438
1538327887,16729712,5,1,1438
1538327887,15408016,8,1,1438
1538327887,15408176,8,1,1438
1538327887,15393312,8,1,1438
1538327887,15409216,8,1,1438
1538327887,26166176,8,1,1438
1538327887,18122120,8,1,1438
1538327889,54450264,16,1,1438
1538327889,54450280,8,1,1438
1538327889,15531776,32,1,1438
1538327889,15393304,8,1,1438
1538327889,15393296,8,1,1438
1538327889,18257320,8,1,1438
1538327889,16729712,5,1,1438
1538327891,18257416,8,1,1438
1538327891,16729712,6,1,1438
1538327892,38470800,1,1,1438
1538327893,16729712,6,1,1438
1538327894,15815752,8,1,1438
1538327895,18256392,16,1,1438
1538327897,54450288,16,1,1438
1538327897,54450304,8,1,1438
1538327899,15531808,32,1,1438
1538327899,15393312,8,1,1438
1538327899,15393288,8,1,1438
1538327899,16729712,7,1,1438
1538327901,18257416,8,1,1438
1538327901,16729712,7,1,1438
1538327903,18256392,16,1,1438
1538327903,16729712,8,1,1438
1538327905,54450312,16,1,1438
1538327905,54450328,8,1,1438
1538327905,8216,8,1,1438
1538327905,12517800,4,1,1438
1538327907,16729712,9,1,1438
1538327909,15531840,16,1,1438
1538327909,15393304,8,1,1438
1538327909,15341128,8,1,1438
1538327909,15479488,1,1,1438
1538327909,15479489,10,1,1438
1538327909,15479499,5,1,1438
1538327909,15730152,3,1,1438
1538327909,15730155,13,1,1438
1538327909,15730288,3,1,1438
1538327909,15471624,3,1,1438
1538327909,15730291,5,1,1438
1538327909,15471627,5,1,1438
1538327909,15730448,3,1,1438
1538327909,15730451,8,1,1438
1538327909,15730528,3,1,1438
1538327909,15730459,5,1,1438
1538327909,15730531,8,1,1438
1538327909,15730539,8,1,1438
1538327909,15730547,8,1,1438
1538327909,15393312,8,1,1438
1538327909,15730672,1,1,1438
1538327909,15393304,8,1,1438
1538327909,15730680,8,1,1438
1538327909,16331456,16,1,1438
1538327909,38697352,8,1,1438
1538327909,38697384,8,1,1438
1538327909,18448544,8,1,1438
1538327909,38697368,8,1,1438
1538327909,40021320,8,1,1438
1538327909,7291976,8,1,1438
1538327909,36296360,8,1,1438
1538327909,15393312,8,1,1438
1538327909,15730672,1,1,1438
1538327909,15393304,8,1,1438
1538327909,18257264,8,1,1438
1538327909,16729720,2,1,1438
1538327909,18257032,8,1,1438
1538327911,54450336,16,1,1438
1538327911,54450352,8,1,1438
1538327911,18257416,8,1,1438
1538327911,16729720,2,1,1438
1538327913,16729720,3,1,1438
1538327915,18256392,16,1,1438
1538327917,54450360,16,1,1438
1538327917,54450376,8,1,1438
1538327917,15531856,8,1,1438
1538327917,15393312,8,1,1438
1538327917,18308016,8,1,1438
1538327917,21880408,5,1,1438
1538327919,15531864,8,1,1438
1538327919,16729720,3,1,1438
1538327919,16020872,24,1,1438
1538327919,15550320,24,1,1438
1538327919,15393304,8,1,1438
1538327919,15393296,8,1,1438
1538327921,38292464,8,1,1438
1538327921,18257416,8,1,1438
1538327921,16717296,2,1,1438
1538327921,38322792,16,1,1438
1538327921,16729720,4,1,1438
1538327923,54450384,16,1,1438
1538327923,54450400,8,1,1438
1538327923,16729720,4,1,1438
1538327925,15408016,8,1,1438
1538327925,18256392,16,1,1438
1538327927,2977144,8,1,1438
1538327927,15407928,8,1,1438
1538327927,15550344,8,1,1438
1538327927,15393312,8,1,1438
1538327927,15408016,8,1,1438
1538327927,15409216,8,1,1438
1538327927,15409256,8,1,1438
1538327927,19803064,8,1,1438
1538327927,874320,8,1,1438
1538327927,18047736,8,1,1438
1538327927,18122120,8,1,1438
1538327929,54450408,16,1,1438
1538327929,54450424,8,1,1438
1538327929,16729720,5,1,1438
1538327930,15550352,32,1,1438
1538327930,15393304,8,1,1438
1538327930,15393288,8,1,1438
1538327931,18257416,8,1,1438
1538327931,16729720,5,1,1438
1538327933,16729720,6,1,1438
1538327935,54450432,16,1,1438
1538327935,54450448,8,1,1438
1538327935,15752264,8,1,1438
1538327935,18256392,24,1,1438
1538327937,15408760,8,1,1438
1538327937,16729720,6,1,1438
1538327939,18257032,8,1,1438
1538327939,15730664,8,1,1438
1538327939,16729720,7,1,1438
1538327940,54450456,16,1,1438
1538327940,54450472,8,1,1438
1538327940,15550384,32,1,1438
1538327940,15393312,8,1,1438
1538327940,15393296,8,1,1438
1538327941,18256392,8,1,1438
1538327941,18257416,8,1,1438
1538327941,16729720,7,1,1438
1538327943,16729720,8,1,1438
1538327945,54450480,16,1,1438
1538327945,54450496,8,1,1438
1538327945,15393304,8,1,1438
1538327945,15408016,8,1,1438
1538327945,18256408,8,1,1438
1538327947,16729720,10,1,1438
1538327949,18257320,8,1,1438
1538327949,16729728,2,1,1438
1538327950,15550416,40,1,1438
1538327950,15393312,8,1,1438
1538327950,15393288,8,1,1438
1538327950,54450504,16,1,1438
1538327950,54450520,8,1,1438
1538327951,18257416,8,1,1438
1538327951,16729728,3,1,1438
1538327952,19806600,1,1,1438
1538327953,18256392,8,1,1438
1538327953,16729728,3,1,1438
1538327955,15408016,8,1,1438
1538327955,18256408,8,1,1438
1538327957,54450528,16,1,1438
1538327957,54450544,8,1,1438
1538327957,16020872,8,1,1438
1538327957,16020888,16,1,1438
1538327959,38292464,8,1,1438
1538327959,16729728,4,1,1438
1538327959,38322800,16,1,1438
1538327960,15550456,40,1,1438
1538327960,15393304,8,1,1438
1538327960,15393296,8,1,1438
1538327961,18257416,8,1,1438
1538327961,16729728,4,1,1438
1538327963,54450552,16,1,1438
1538327963,54450568,8,1,1438
1538327963,18256392,8,1,1438
1538327963,16729728,5,1,1438
1538327965,18256408,8,1,1438
1538327965,12517800,4,1,1438
1538327966,18122120,8,1,1438
1538327967,16729728,7,1,1438
1538327969,54450576,16,1,1438
1538327969,54450592,8,1,1438
1538327969,18257264,8,1,1438
1538327969,15550496,8,1,1438
1538327969,16729728,7,1,1438
1538327969,15393312,8,1,1438
1538327969,15752264,8,1,1438
1538327969,2977144,8,1,1438
1538327969,18257032,8,1,1438
1538327969,15342576,8,1,1438
1538327969,15407928,8,1,1438
1538327969,15408016,8,1,1438
1538327969,15409216,8,1,1438
1538327969,19803064,8,1,1438
1538327969,874320,8,1,1438
1538327971,15550504,40,1,1438
1538327971,15393304,8,1,1438
1538327971,15393288,8,1,1438
1538327971,18257416,8,1,1438
1538327971,16729728,8,1,1438
1538327973,18256392,8,1,1438
1538327973,16729728,8,1,1438
1538327975,54450600,16,1,1438
1538327975,54450616,8,1,1438
1538327975,18256408,8,1,1438
1538327977,15393312,8,1,1438
1538327977,18308016,8,1,1438
1538327977,21880408,7,1,1438
1538327979,16729728,9,1,1438
1538327981,15550544,16,1,1438
1538327981,15550560,16,1,1438
1538327981,15552376,8,1,1438
1538327981,15393304,8,1,1438
1538327981,15393296,8,1,1438
1538327981,54450624,16,1,1438
1538327981,54450640,8,1,1438
1538327981,18257416,8,1,1438
1538327981,16729736,1,1,1438
1538327983,18256392,8,1,1438
1538327983,16729736,2,1,1438
1538327985,18256408,8,1,1438
1538327986,15341000,8,1,1438
1538327989,54450648,16,1,1438
1538327989,54450664,8,1,1438
1538327989,16729736,2,1,1438
1538327989,16020872,8,1,1438
1538327989,16020896,16,1,1438
1538327991,15552384,32,1,1438
1538327991,15393312,8,1,1438
1538327991,15393288,8,1,1438
1538327991,38292464,8,1,1438
1538327991,18257416,8,1,1438
1538327991,16729736,3,1,1438
1538327991,38322808,16,1,1438
1538327993,15341128,8,1,1438
1538327993,18256392,8,1,1438
1538327993,16729736,3,1,1438
1538327995,54450672,16,1,1438
1538327995,54450688,8,1,1438
1538327995,18256408,8,1,1438
1538327996,15552416,32,1,1438
1538327996,15393304,8,1,1438
1538327996,15393296,8,1,1438
1538327997,16729736,4,1,1438
1538327997,15408760,8,1,1438
1538327999,18257032,8,1,1438
1538327999,16729736,4,1,1438
1538328001,54450696,16,1,1438
1538328001,54450712,8,1,1438
1538328001,18257416,8,1,1438
1538328001,15552448,40,1,1438
1538328001,16729736,4,1,1438
1538328001,15393312,8,1,1438
1538328001,15393288,8,1,1438
1538328003,18256392,8,1,1438
1538328003,16729736,5,1,1438
1538328005,18256408,8,1,1438
1538328007,15393304,8,1,1438
1538328007,15408016,8,1,1438
1538328007,54450720,16,1,1438
1538328007,54450736,8,1,1438
1538328007,16729736,7,1,1438
1538328007,18122120,8,1,1438
1538328007,15409216,8,1,1438
1538328009,18257320,8,1,1438
1538328009,16729736,8,1,1438
1538328011,18256392,8,1,1438
1538328011,18257416,8,1,1438
1538328011,16729736,8,1,1438
1538328012,15552488,16,1,1438
1538328012,13981688,24,1,1438
1538328012,15393312,8,1,1438
1538328012,15393296,8,1,1438
1538328012,38470800,1,1,1438
1538328013,16729736,9,1,1438
1538328015,54450744,16,1,1438
1538328015,54450760,8,1,1438
1538328015,18256408,8,1,1438
1538328019,16729744,1,1,1438
1538328021,54450768,16,1,1438
1538328021,54450784,8,1,1438
1538328021,18257416,8,1,1438
1538328021,16729744,2,1,1438
1538328023,18256392,8,1,1438
1538328023,16729744,2,1,1438
1538328025,18256408,8,1,1438
1538328025,12517800,5,1,1438
1538328027,54450792,16,1,1438
1538328027,54450808,8,1,1438
1538328027,16729744,4,1,1438
1538328029,18257264,8,1,1438
1538328029,16729744,4,1,1438
1538328029,18257032,8,1,1438
1538328031,18257416,8,1,1438
1538328031,16020872,8,1,1438
1538328031,38292464,8,1,1438
1538328031,16020904,8,1,1438
1538328031,16729744,5,1,1438
1538328031,38322816,16,1,1438
1538328033,54450816,16,1,1438
1538328033,54450832,8,1,1438
1538328033,18256392,8,1,1438
1538328033,16729744,5,1,1438
1538328035,18256408,8,1,1438
1538328037,13981712,24,1,1438
1538328037,15393304,8,1,1438
1538328037,21880416,1,1,1438
1538328037,18308016,8,1,1438
1538328037,21880408,8,1,1438
1538328039,54450840,16,1,1438
1538328039,54450856,8,1,1438
1538328039,16729744,6,1,1438
1538328041,18257416,8,1,1438
1538328041,16729744,6,1,1438
1538328042,13981736,32,1,1438
1538328042,15393312,8,1,1438
1538328042,15393288,8,1,1438
1538328043,19803064,8,1,1438
1538328043,18256392,8,1,1438
1538328043,874320,8,1,1438
1538328043,16729744,7,1,1438
1538328043,18122120,8,1,1438
1538328043,2977144,8,1,1438
1538328043,15342576,8,1,1438
1538328043,15407928,8,1,1438
1538328043,15408016,8,1,1438
1538328043,15409216,8,1,1438
1538328045,54450864,16,1,1438
1538328045,54450880,8,1,1438
1538328045,18256408,8,1,1438
1538328048,13981768,32,1,1438
1538328048,15393304,8,1,1438
1538328048,15393296,8,1,1438
1538328049,18257416,8,1,1438
1538328049,16729744,7,1,1438
1538328051,54450888,16,1,1438
1538328051,54450904,8,1,1438
1538328051,16729744,8,1,1438
1538328053,15341000,8,1,1438
1538328053,18256392,8,1,1438
1538328053,16729744,8,1,1438
1538328055,18256408,8,1,1438
1538328055,15341128,8,1,1438
1538328057,54450912,16,1,1438
1538328057,54450928,8,1,1438
1538328057,15408760,8,1,1438
1538328057,15752264,8,1,1438
1538328057,16729744,9,1,1438
1538328058,13981800,16,1,1438
1538328058,12339008,24,1,1438
1538328058,15393312,8,1,1438
1538328058,15393288,8,1,1438
1538328059,18257032,8,1,1438
1538328059,16729752,1,1,1438
1538328061,18257416,8,1,1438
1538328061,16729752,2,1,1438
1538328063,54450936,16,1,1438
1538328063,54450952,8,1,1438
1538328063,15408016,8,1,1438
1538328063,18256392,8,1,1438
1538328063,38292464,72,1,1438
1538328063,38322776,56,1,1438
1538328063,16729752,2,1,1438
1538328065,18256408,8,1,1438
1538328067,16729752,4,1,1438
1538328068,54450960,16,1,1438
1538328068,54450976,8,1,1438
1538328068,12339032,40,1,1438
1538328068,15393304,8,1,1438
1538328068,15393296,8,1,1438
1538328069,18257320,8,1,1438
1538328069,16729752,5,1,1438
1538328071,16020872,8,1,1438
1538328071,18257416,8,1,1438
1538328071,16729752,5,1,1438
1538328071,16020904,16,1,1438
1538328072,19806600,1,1,1438
1538328073,54450984,16,1,1438
1538328073,54451000,8,1,1438
1538328073,15408016,8,1,1438
1538328073,18256392,8,1,1438
1538328073,16729752,6,1,1438
1538328075,18256408,8,1,1438
1538328078,12339072,32,1,1438
1538328078,15393312,8,1,1438
1538328078,15393288,8,1,1438
1538328079,16729752,6,1,1438
1538328081,54451008,16,1,1438
1538328081,54451024,8,1,1438
1538328081,18257416,8,1,1438
1538328081,18122120,8,1,1438
1538328081,16729752,7,1,1438
1538328081,15408016,8,1,1438
1538328081,15409216,8,1,1438
1538328083,18256392,8,1,1438
1538328083,12339104,32,1,1438
1538328083,18256408,8,1,1438
